1, 3141, 362
2, 5788, 6659
4, 8406, 4219
2, 8143, 9286
2, 9898, 4987
4, 631, 3773
3, 8162, 5451
1, 652, 2061
1, 1272, 2254
2, 1949, 6700
3, 4029, 8479
4, 7905, 6109
3, 6487, 1444
1, 404, 3781
2, 5333, 6860
1, 4518, 2537
3, 4786, 2039
2, 1205, 3351
2, 8434, 3319
1, 1535, 6041
3, 5173, 6996
1, 8743, 9891
2, 4067, 788
1, 3397, 6219
1, 5806, 3802
1, 7300, 2570
2, 3503, 370
3, 1131, 9518
2, 6018, 951
1, 4079, 5329
1, 381, 2892
4, 2149, 452
1, 9654, 9242
1, 5087, 8163
2, 6266, 6661
3, 5701, 5365
4, 6407, 4849
2, 3119, 9483
1, 7967, 8623
3, 3400, 3576
1, 3465, 5421
3, 1120, 462
3, 836, 4513
3, 4205, 3499
2, 2023, 6425
4, 2087, 5610
2, 2785, 1227
1, 7193, 502
1, 3895, 5506
2, 2407, 6453
1, 127, 9063
3, 5398, 2469
4, 949, 4159
2, 1045, 2851
1, 7025, 301
1, 4130, 7195
1, 6110, 5359
4, 2272, 3210
3, 9539, 5431
2, 6144, 2014
2, 3454, 2142
3, 8677, 5376
1, 6242, 9692
1, 2104, 7412
4, 9963, 789
4, 424, 3150
2, 9233, 5959
3, 1421, 769
4, 3260, 9616
3, 2686, 5100
3, 8554, 3740
4, 662, 4774
3, 4622, 391
4, 3641, 2978
3, 9449, 2271
3, 4557, 5459
4, 6774, 3172
3, 2698, 4325
1, 336, 5360
1, 651, 3066
2, 3486, 7291
3, 1747, 3323
4, 3076, 685
4, 7504, 9258
4, 3355, 4706
2, 5830, 7116
2, 2176, 3344
2, 6188, 8344
3, 715, 1670
1, 6003, 6640
4, 8964, 7189
3, 1095, 254
3, 8613, 4885
1, 6266, 5439
1, 9406, 3773
2, 8258, 5751
4, 3984, 4563
2, 7728, 5910
1, 9131, 2694
4, 4149, 6441
4, 7677, 6827
3, 3914, 7293
3, 4805, 3548
1, 4301, 2259
4, 7537, 2860
3, 3417, 2863
4, 3188, 6672
4, 4936, 2620
1, 5399, 12
4, 8888, 6901
4, 200, 9281
2, 417, 6373
1, 6044, 4565
2, 2684, 7013
2, 8264, 6285
3, 2731, 6528
3, 4868, 407
3, 5829, 1921
2, 7344, 1114
4, 8981, 6264
1, 4111, 788
3, 1674, 1199
4, 8689, 9189
2, 4037, 6295
4, 3415, 9174
1, 6378, 9935
1, 6987, 5359
4, 7232, 6665
3, 8964, 2453
3, 5540, 4095
3, 3742, 1163
4, 3215, 3259
4, 6376, 6571
4, 1183, 6487
1, 1084, 2862
1, 234, 600
2, 4163, 6255
3, 20, 389
1, 8138, 8012
3, 4550, 2300
4, 9086, 5384
4, 1301, 5991
1, 6339, 2554
3, 5589, 1135
1, 6858, 4466
1, 6812, 1481
1, 4976, 1996
2, 8641, 6804
4, 9688, 3587
3, 9894, 5375
3, 2790, 2030
3, 6667, 8605
4, 1573, 813
1, 5674, 9652
2, 1270, 7515
4, 1343, 3584
3, 7957, 6400
3, 6947, 9302
1, 3044, 2118
1, 7946, 970
4, 9169, 6020
2, 2308, 6067
2, 2329, 6887
3, 3459, 4481
4, 1317, 599
1, 7162, 2002
1, 2738, 2160
3, 8487, 1157
3, 7244, 1764
1, 7344, 5067
3, 458, 301
3, 5334, 5311
2, 4895, 5257
2, 349, 1223
1, 7089, 5380
4, 1899, 3577
4, 6207, 9089
4, 9900, 9623
1, 8601, 6980
4, 2876, 9829
3, 4334, 8052
2, 3935, 8132
3, 1128, 418
1, 6564, 7769
3, 2948, 3672
2, 498, 220
2, 4934, 9359
3, 7264, 6805
3, 1080, 1119
4, 6374, 920
1, 4441, 4305
2, 3779, 2929
1, 5896, 5660
4, 6305, 3809
4, 9799, 6228
4, 6702, 584
3, 5745, 1875
3, 3077, 8770
2, 137, 7063
4, 853, 6451
2, 3467, 4861
2, 3170, 8541
1, 4321, 3007
4, 9993, 3846
1, 8509, 2180
2, 1022, 7066
2, 3256, 3764
3, 9459, 6635
2, 5270, 9500
4, 460, 3026
1, 4517, 8064
3, 1522, 7925
3, 3736, 6531
4, 4491, 3366
3, 9577, 7970
2, 8991, 5161
1, 1708, 4059
2, 9183, 2548
2, 9145, 7016
3, 9984, 4058
4, 1397, 2866
4, 7714, 3869
2, 8438, 2542
1, 7667, 5144
3, 2698, 8209
1, 9329, 7241
3, 6026, 8894
3, 5392, 7291
1, 8712, 3662
4, 3153, 9280
2, 6565, 5890
2, 1787, 6306
1, 952, 1898
2, 5028, 6390
4, 8864, 7569
4, 2842, 6602
4, 9959, 9990
4, 1677, 4018
4, 9992, 2800
1, 1423, 3270
4, 974, 7770
4, 1209, 2019
3, 2840, 2719
4, 4674, 6923
4, 2542, 7107
1, 1568, 2982
1, 9219, 3430
1, 7128, 6100
1, 2341, 517
4, 6806, 1837
4, 4123, 774
1, 3079, 3981
1, 5568, 4388
4, 8212, 8023
4, 5091, 9408
4, 6993, 9665
4, 8152, 5056
3, 4192, 8227
2, 8586, 8258
3, 2947, 8393
3, 5358, 7191
4, 9772, 7793
1, 7792, 265
2, 6682, 3036
4, 9847, 4004
3, 9188, 1206
1, 2867, 2659
2, 2236, 6974
3, 4217, 9415
3, 27, 8669
2, 490, 4796
2, 3032, 1707
3, 2298, 7421
4, 7895, 7601
4, 6591, 239
4, 8118, 5376
3, 2374, 6061
3, 3229, 4737
4, 4512, 8168
3, 1916, 2989
4, 7534, 5079
4, 669, 7855
3, 7781, 7963
4, 7614, 6829
1, 8776, 5389
2, 8333, 7532
1, 3299, 3653
1, 3786, 6106
3, 8100, 1296
4, 9860, 1145
4, 3599, 5294
3, 5383, 4558
3, 5389, 5686
2, 4178, 68
4, 8944, 888
2, 7521, 9385
3, 5983, 5007
2, 8132, 7811
3, 9087, 8887
3, 1624, 6681
3, 6230, 9506
3, 7286, 9534
2, 5299, 1250
3, 4322, 3771
2, 3817, 9935
3, 202, 717
4, 8523, 916
3, 6192, 6686
1, 2178, 9682
2, 8577, 282
3, 8315, 642
3, 4862, 9238
3, 8572, 7720
4, 4565, 9700
2, 2163, 3315
3, 4706, 2207
3, 4482, 9869
1, 9771, 5345
4, 9502, 8175
4, 2421, 1212
2, 7025, 5199
2, 7321, 8858
2, 5443, 5588
2, 8986, 4878
1, 6050, 5053
2, 5571, 3361
1, 2611, 7921
2, 3524, 946
3, 8326, 7548
2, 1094, 1537
3, 7796, 8024
4, 7096, 3769
4, 4999, 1329
2, 8215, 361
3, 4810, 3421
2, 7175, 9038
3, 7006, 4646
4, 7414, 6998
1, 6101, 1963
2, 1815, 9534
4, 7652, 4959
4, 1104, 8884
4, 8885, 7764
3, 5848, 9901
3, 7335, 9272
1, 8646, 54
4, 7987, 9498
2, 2746, 994
3, 1430, 8955
3, 559, 9277
2, 5161, 6834
4, 113, 8532
3, 7841, 2091
3, 2463, 1182
1, 7418, 7256
3, 7679, 9075
2, 173, 6674
3, 1982, 1502
4, 5661, 6192
2, 3094, 3750
2, 118, 1214
4, 3318, 1055
1, 1546, 4838
1, 511, 1348
3, 3246, 1231
1, 1657, 426
2, 3136, 7425
2, 8835, 9019
3, 431, 8507
2, 3213, 5153
3, 4066, 3148
2, 1362, 4670
1, 6980, 8956
1, 1671, 2522
4, 5600, 9057
3, 92, 9040
4, 1865, 8211
3, 3697, 3992
3, 8992, 5655
4, 4407, 8341
1, 8392, 6763
4, 8683, 402
3, 7569, 4797
4, 7010, 83
4, 8852, 5382
2, 3006, 3605
4, 1615, 4692
3, 8887, 5445
2, 4161, 567
3, 1787, 3948
3, 2345, 9767
3, 7521, 6366
3, 6163, 9537
2, 2838, 3583
4, 6583, 753
1, 4135, 572
3, 4979, 2078
2, 9826, 3800
2, 6624, 5024
4, 1187, 4621
3, 3781, 4235
1, 4394, 7363
4, 2689, 5897
2, 5234, 816
3, 4532, 8347
3, 1712, 5740
1, 1742, 53
3, 3796, 1401
4, 3275, 7602
3, 123, 8640
2, 815, 6259
2, 2739, 5756
4, 5261, 3868
2, 2816, 4110
3, 7528, 3727
4, 1206, 148
4, 1187, 7042
2, 276, 92
2, 9884, 6797
3, 9417, 1325
1, 7780, 2347
4, 5104, 578
3, 9227, 819
4, 5909, 7992
3, 7863, 4393
3, 7085, 6509
4, 2795, 7555
4, 593, 2830
1, 5428, 8341
2, 9231, 3212
2, 7409, 1827
4, 5379, 966
1, 3867, 2030
3, 7114, 1252
2, 9164, 7721
3, 9738, 3003
4, 8929, 8964
4, 4521, 9172
3, 9813, 5954
1, 1430, 1068
2, 7463, 6042
3, 2844, 2345
2, 7729, 6340
4, 8735, 9085
4, 3657, 8919
1, 5510, 4529
3, 5890, 442
4, 7357, 1963
4, 8439, 9318
2, 1178, 8148
3, 3359, 8695
2, 3983, 6029
4, 3481, 6016
3, 9504, 458
2, 7336, 4374
3, 2636, 3056
4, 1230, 5975
3, 8677, 2915
3, 8935, 5954
2, 349, 9977
4, 4064, 5968
2, 9304, 9174
1, 2942, 9280
3, 6004, 8901
2, 298, 8522
4, 7372, 5784
2, 3590, 4779
2, 5709, 5709
2, 1459, 1728
3, 7541, 4695
4, 7893, 2714
4, 1479, 6143
3, 8009, 7952
2, 6196, 2674
3, 1288, 2063
3, 6896, 7621
3, 9945, 7033
3, 4207, 9367
3, 7197, 6264
3, 5176, 9414
2, 9069, 1050
1, 1713, 4033
2, 4701, 4994
2, 1891, 1926
1, 855, 9654
2, 7039, 6397
2, 838, 770
1, 6463, 6368
3, 7506, 9185
4, 2713, 5182
1, 7833, 4543
2, 3180, 6100
1, 6517, 9617
1, 9264, 9871
1, 5638, 4854
1, 9906, 2669
1, 6715, 2376
4, 844, 1309
1, 2897, 128
2, 307, 8820
3, 7536, 4182
3, 9154, 8846
1, 7322, 8273
2, 6697, 5270
3, 6309, 1929
2, 7451, 2682
4, 9760, 6965
1, 5051, 8584
4, 4797, 77
1, 2766, 9526
3, 5732, 96
2, 2719, 1654
2, 2902, 6479
3, 3674, 4835
1, 2454, 2418
1, 7356, 9778
4, 377, 5443
3, 3934, 3623
4, 5619, 9086
1, 9686, 2588
2, 8536, 5067
2, 9013, 2551
2, 9243, 2108
4, 5719, 3991
4, 4701, 2774
2, 374, 9704
3, 2360, 5845
4, 3385, 9542
2, 3622, 5145
2, 8588, 881
4, 6585, 9126
4, 6699, 7352
2, 865, 1528
1, 3611, 850
4, 6191, 7025
4, 3152, 8760
2, 5975, 4501
3, 6181, 6325
3, 1403, 6186
1, 7141, 7923
2, 9114, 2315
1, 9358, 2014
4, 5913, 1889
3, 3811, 4414
4, 8074, 1563
1, 7018, 9399
4, 4620, 8520
4, 4697, 8396
4, 957, 5326
1, 7930, 3059
1, 7387, 5476
3, 5586, 8618
4, 1906, 4887
2, 568, 1935
3, 1123, 3352
3, 7576, 1350
2, 8648, 3546
2, 3727, 7451
1, 5394, 9271
4, 488, 2222
2, 6203, 2979
1, 472, 5728
1, 9628, 1760
4, 2581, 9368
1, 9678, 8277
2, 7817, 6164
1, 4510, 2330
3, 2059, 5582
3, 2959, 3197
4, 7138, 7103
4, 6984, 6370
1, 532, 1514
4, 6608, 3053
3, 7336, 5043
3, 4510, 545
1, 1192, 7925
2, 369, 8805
4, 8062, 1791
2, 2523, 2711
4, 567, 4215
1, 9690, 5126
4, 4104, 690
2, 2372, 1184
1, 5761, 123
1, 4832, 2980
2, 5276, 9724
3, 1780, 4546
2, 9810, 7915
1, 2590, 5347
4, 5118, 948
3, 5221, 8857
4, 6060, 763
2, 7260, 3389
1, 394, 3715
2, 6458, 3566
1, 187, 3452
4, 9803, 522
4, 1189, 6870
4, 7083, 9561
2, 8313, 9849
4, 6545, 1535
1, 7702, 9886
1, 5983, 5025
3, 2934, 247
1, 1472, 6692
4, 7841, 6112
1, 1807, 231
1, 3375, 2621
4, 9763, 9937
1, 1000, 1571
2, 4602, 8380
3, 4500, 5558
3, 4675, 637
1, 7034, 7660
1, 188, 1061
4, 677, 200
2, 2742, 407
3, 6990, 6467
4, 6442, 4149
1, 3660, 6986
1, 6273, 7561
3, 6294, 5261
2, 8843, 6452
2, 3844, 9432
3, 2365, 3
4, 9921, 6869
3, 6473, 9603
2, 9376, 8107
1, 7840, 9847
4, 6926, 7050
3, 2765, 7325
3, 6204, 6967
1, 8993, 8973
4, 3105, 323
3, 2941, 1911
4, 2116, 6491
3, 9824, 898
2, 9080, 2084
3, 3212, 3036
3, 3925, 1823
4, 8957, 7457
4, 9586, 5228
3, 3537, 8058
3, 2429, 2591
4, 8138, 8337
2, 4214, 4520
4, 3568, 4850
4, 7714, 9274
2, 9468, 7293
4, 2891, 804
2, 3403, 480
3, 8520, 3021
1, 8963, 8503
4, 3177, 5589
1, 7676, 5927
3, 1032, 7272
2, 9007, 226
1, 9710, 113
2, 1419, 2643
2, 2859, 7430
2, 3943, 704
4, 1906, 1845
4, 7046, 5420
1, 3251, 8529
4, 8361, 6326
1, 8687, 4806
1, 6274, 6816
2, 9152, 6502
3, 2069, 6918
4, 7509, 2933
3, 9604, 8245
3, 5206, 7993
3, 7815, 2326
1, 7597, 4971
2, 7604, 2921
2, 7195, 8020
3, 9034, 8687
1, 7479, 5958
1, 2152, 4680
3, 8965, 173
1, 2711, 4416
3, 9741, 738
4, 1774, 8369
2, 988, 6586
3, 8996, 6767
2, 8941, 5683
3, 9302, 7859
4, 8464, 6215
4, 7970, 3965
1, 3003, 9196
4, 7786, 1793
2, 4256, 1176
1, 4964, 1213
1, 1445, 3238
4, 5697, 9217
4, 6101, 5540
3, 9660, 2674
4, 9358, 9946
1, 8226, 3467
2, 5270, 9625
4, 9875, 58
3, 7195, 6094
1, 7656, 1359
1, 3534, 4110
4, 3507, 4324
1, 9914, 7229
2, 2553, 4037
3, 6116, 8357
1, 1736, 733
2, 7040, 5488
1, 7895, 7597
1, 7043, 9318
1, 2357, 8944
2, 4192, 4365
3, 3413, 207
3, 8649, 7410
3, 6405, 6152
3, 2327, 5334
2, 953, 7653
4, 839, 6566
1, 5936, 7205
2, 385, 671
2, 8604, 1312
4, 8422, 6420
2, 6291, 9204
2, 1793, 6966
2, 3597, 6
4, 5374, 8747
2, 1268, 6691
2, 2323, 8821
2, 9158, 4063
1, 6510, 9068
2, 9115, 1358
4, 5201, 4574
1, 9124, 8351
4, 7292, 2048
1, 8363, 2968
3, 6081, 6149
1, 4888, 7157
4, 2880, 5982
3, 8324, 5351
1, 9876, 898
1, 4874, 5083
2, 3863, 7082
3, 8330, 6827
3, 5254, 9030
4, 5296, 9344
2, 3181, 1438
1, 9882, 8455
1, 2917, 2192
3, 9087, 9070
2, 1747, 4787
3, 7960, 8750
1, 4647, 1486
2, 2745, 3810
1, 4294, 8323
4, 2108, 210
3, 17, 3460
1, 6209, 5280
1, 3406, 5408
4, 8699, 1034
3, 8623, 4838
1, 2839, 267
4, 6030, 1151
3, 4145, 8888
2, 3027, 5910
1, 139, 5565
3, 7441, 3608
2, 760, 7009
2, 4401, 1443
3, 7024, 8176
3, 8611, 1743
1, 119, 8556
4, 7896, 6974
2, 7710, 7557
3, 5539, 8110
3, 9747, 9453
3, 1635, 8177
4, 9270, 7767
1, 1209, 2242
4, 7969, 493
4, 4538, 2416
3, 1204, 6741
2, 3567, 5927
2, 9756, 1579
4, 2991, 8909
1, 3247, 9235
3, 7994, 8166
2, 1178, 2512
4, 7802, 6678
1, 4936, 8596
1, 1338, 8897
1, 3449, 8217
3, 1065, 1662
3, 3720, 1700
4, 9766, 9381
3, 230, 4774
3, 7349, 9925
3, 4735, 1744
1, 4736, 5216
1, 8361, 9537
4, 8136, 7067
3, 8522, 209
1, 928, 432
4, 9709, 4326
1, 7446, 4452
1, 4835, 5543
4, 5956, 4095
1, 7524, 4288
1, 6648, 3610
1, 4771, 84
1, 15, 7951
1, 6599, 1918
4, 2111, 7941
1, 3514, 3432
1, 7812, 4030
2, 8029, 3666
2, 7023, 129
2, 3451, 1460
1, 7831, 5571
4, 1559, 8695
4, 3579, 5617
2, 12, 2175
4, 1099, 7877
4, 2398, 6209
4, 2598, 2492
1, 8967, 8639
1, 9821, 5498
3, 277, 5189
4, 426, 7043
3, 4913, 8887
3, 9924, 9391
1, 7711, 8645
2, 6892, 7296
1, 2802, 4057
4, 2174, 6850
1, 5500, 4614
1, 4649, 3708
2, 8530, 153
1, 1443, 9234
1, 5922, 8912
2, 4246, 2698
4, 9510, 1540
3, 3121, 8073
4, 4897, 2493
2, 8254, 9404
3, 4986, 6002
2, 4701, 5172
4, 5434, 1338
4, 7664, 4539
2, 9017, 2300
3, 8863, 5844
2, 613, 8997
4, 8681, 944
3, 9668, 9409
2, 5097, 121
3, 5479, 2345
3, 1126, 3721
4, 658, 6549
2, 9119, 7726
3, 6687, 200
1, 8605, 9169
1, 4612, 6880
4, 7681, 7998
1, 1372, 6800
4, 3284, 904
3, 3404, 1709
4, 7296, 4387
4, 3686, 4297
4, 8814, 3453
3, 486, 3802
4, 2568, 7146
2, 3867, 6235
4, 6194, 9856
2, 5610, 8235
2, 4043, 3671
2, 7934, 5586
1, 8942, 9341
3, 847, 6718
4, 5063, 3178
4, 8410, 8704
4, 9285, 3901
2, 1752, 5256
3, 1219, 6625
3, 6994, 770
2, 1101, 2871
1, 4757, 7729
3, 3079, 788
2, 7186, 1280
2, 7290, 7757
1, 7413, 3482
2, 4342, 3328
2, 1742, 1376
2, 6087, 8262
2, 1893, 4933
4, 91, 9507
4, 509, 3451
4, 7824, 3980
3, 2817, 7703
1, 7871, 1255
4, 5023, 3842
4, 5402, 8807
2, 6310, 6280
4, 7874, 2904
4, 993, 6732
1, 3001, 631
1, 4136, 5769
1, 9830, 4825
2, 6975, 3202
1, 244, 24
3, 9635, 6988
2, 638, 8899
3, 4795, 1004
1, 1162, 8718
4, 1320, 9107
4, 4861, 274
3, 3032, 757
3, 1353, 6684
4, 6312, 7712
2, 3457, 6575
3, 8008, 6243
1, 5589, 5132
3, 9376, 3289
1, 7671, 6534
2, 9489, 6057
2, 3940, 8066
3, 6461, 789
2, 7842, 6997
4, 8718, 989
1, 8163, 9298
4, 5254, 1604
3, 9797, 4515
1, 3683, 6638
3, 5093, 1929
2, 5681, 2119
1, 2794, 4279
2, 5082, 9473
3, 2297, 8459
4, 7155, 1290
1, 5491, 7640
3, 3297, 503
2, 2584, 3362
1, 8053, 84
3, 7514, 2635
2, 4007, 7181
3, 2969, 2350
3, 3888, 2159
3, 9661, 6472
1, 2356, 2055
2, 5133, 5626
2, 1130, 3254
4, 5088, 4487
4, 1090, 4226
1, 4836, 6886
4, 7370, 2423
4, 6870, 8644
4, 4179, 239
2, 9980, 5246
1, 1619, 7011
1, 5067, 9772
4, 7562, 2602
3, 8439, 7515
1, 8970, 1718
1, 9505, 8454
4, 6277, 2879
3, 7807, 8533
4, 7839, 3146
2, 6636, 906
3, 7935, 5316
4, 7938, 4021
4, 4343, 8490
1, 5157, 7769
3, 8035, 4174
4, 8526, 8060
4, 8824, 2460
2, 4043, 5078
1, 5844, 1628
2, 7457, 6553
4, 7287, 6516
1, 9491, 3639
3, 4483, 787
1, 3942, 5223
4, 6906, 3457
4, 1110, 8637
3, 9914, 3601
3, 4685, 2799
4, 3122, 2411
3, 6414, 7069
1, 4265, 2950
2, 4394, 4934
2, 1614, 1949
2, 2530, 3058
2, 6440, 1961
2, 2508, 2504
3, 6216, 8249
4, 7645, 16
3, 6517, 3388
1, 6428, 8059
2, 347, 508
1, 3684, 3173
4, 8006, 3987
3, 7933, 4715
4, 1076, 8356
3, 7965, 9325
1, 2693, 2486
3, 479, 3675
4, 5965, 58
3, 651, 2741
3, 3813, 3836
4, 3116, 1937
2, 7163, 6175
3, 9978, 2892
2, 5875, 9136
3, 276, 905
3, 6463, 487
2, 9316, 6088
3, 2353, 8935
3, 6307, 7878
3, 965, 1811
2, 8901, 377
2, 9507, 5475
2, 5925, 1131
4, 5026, 4851
3, 9107, 8753
2, 5342, 3552
1, 6263, 376
2, 456, 7161
1, 6543, 5104
2, 789, 2319
4, 1677, 8945
4, 1456, 6998
4, 1471, 2466
1, 6109, 9022
4, 9796, 4442
3, 586, 6098
1, 9871, 4423
1, 562, 4752
4, 5002, 7924
2, 1812, 8869
2, 5265, 2119
3, 9047, 723
3, 5180, 2102
4, 750, 610
4, 9389, 3885
3, 5147, 7724
3, 4702, 1457
4, 6961, 435
4, 5075, 9485
1, 1453, 5740
1, 5465, 5100
4, 2876, 7637
3, 2299, 6296
1, 4140, 7861
1, 8469, 1499
4, 5723, 5061
1, 8970, 1776
2, 9199, 1656
3, 2057, 2851
4, 2799, 9235
1, 9914, 2579
1, 9305, 4766
2, 864, 1668
4, 543, 1183
2, 9341, 4960
1, 8875, 4299
2, 392, 305
4, 3010, 1953
3, 2488, 2476
2, 5826, 8597
1, 4450, 6687
3, 4517, 6298
3, 3929, 6514
3, 1551, 1216
2, 3272, 8566
2, 3882, 3101
4, 3849, 440
3, 8289, 263
3, 3796, 5123
1, 6661, 9681
4, 8357, 3664
3, 5209, 7960
4, 6414, 442
2, 3830, 4743
2, 815, 2513
2, 4933, 6427
3, 3847, 1000
3, 1033, 1362
4, 3505, 3863
4, 9015, 2139
2, 9536, 4891
4, 3420, 461
3, 5126, 6274
3, 6126, 1264
2, 6236, 1956
1, 102, 5716
2, 7313, 2608
4, 2597, 1635
3, 3736, 9737
4, 4359, 9865
2, 4011, 5050
2, 1435, 4573
3, 2952, 6098
1, 216, 5827
2, 2234, 6265
1, 226, 1762
4, 1140, 6663
2, 5160, 4720
1, 114, 7789
2, 5527, 1281
1, 365, 7991
1, 7975, 7913
2, 8830, 3093
4, 2696, 8610
3, 4994, 8788
1, 1465, 6030
1, 5655, 6971
2, 3133, 4155
2, 1211, 1629
4, 5413, 7273
1, 75, 3
4, 8505, 226
4, 3906, 8335
3, 6144, 2011
4, 4775, 2706
2, 48, 6982
1, 472, 3155
1, 2930, 5643
3, 8935, 4895
4, 9772, 789
4, 2939, 6011
3, 9131, 6233
1, 4168, 1124
2, 430, 2149
4, 5481, 5417
1, 2074, 197
1, 1829, 4648
2, 6864, 5974
4, 4473, 1193
1, 3176, 6384
3, 2376, 1970
2, 3708, 38
3, 8845, 130
1, 1699, 2122
4, 7084, 3727
3, 4917, 6251
3, 1303, 7583
2, 6936, 8580
3, 8947, 6623
2, 2191, 906
3, 7263, 3488
3, 5410, 9691
3, 1510, 9696
1, 5778, 5045
3, 1835, 4803
1, 9464, 4770
4, 6968, 541
3, 9978, 623
4, 9469, 374
1, 8353, 7080
4, 4789, 273
2, 9173, 911
3, 3874, 2901
4, 1434, 2281
1, 437, 3301
4, 6152, 1366
3, 8457, 1603
3, 6094, 4924
2, 4265, 1228
4, 8776, 328
3, 2945, 8790
1, 3284, 5920
1, 4305, 3581
3, 3573, 890
3, 4190, 1291
3, 8315, 4716
1, 5292, 701
1, 8944, 3130
1, 6490, 5892
2, 9689, 2167
1, 1528, 4079
4, 2552, 204
1, 4526, 5229
1, 278, 8834
1, 3659, 9768
4, 7451, 5721
3, 5727, 7666
4, 8707, 9433
3, 5834, 7971
1, 5891, 2270
1, 5216, 8803
1, 7471, 5615
2, 7963, 2499
1, 9365, 3819
4, 3917, 4286
4, 4021, 3183
3, 9203, 755
3, 8730, 9945
1, 352, 7451
2, 1396, 2976
3, 2468, 1113
1, 665, 4679
4, 666, 3135
4, 5517, 8510
1, 7074, 3510
1, 4697, 6077
2, 9484, 6654
4, 9173, 2691
2, 153, 7911
4, 4674, 437
4, 1968, 1847
4, 2264, 6629
2, 2514, 4058
3, 9396, 1221
1, 6582, 4732
3, 8536, 2619
2, 9868, 5465
2, 5695, 8223
1, 4318, 9354
4, 2728, 1901
2, 840, 3221
4, 7764, 4496
2, 1876, 3999
3, 261, 4775
2, 3919, 2077
1, 1183, 8366
4, 7851, 3124
2, 2679, 8248
2, 9458, 8474
1, 6126, 29
4, 6258, 3803
3, 5477, 3541
3, 9389, 204
2, 2253, 7481
2, 4328, 8608
3, 9001, 2571
2, 8322, 1450
1, 5872, 3642
3, 8944, 2467
4, 4114, 2598
1, 2898, 1957
1, 3594, 2470
2, 6697, 1739
1, 128, 4554
3, 5095, 4324
3, 7672, 633
1, 9763, 2792
2, 9084, 2493
2, 6741, 3915
3, 5805, 358
4, 5652, 8138
1, 4091, 5786
3, 2376, 418
1, 2752, 6751
4, 3661, 7835
4, 3070, 6788
2, 4524, 6869
2, 8375, 6866
2, 9770, 5268
1, 167, 592
1, 4510, 8001
1, 5903, 7350
4, 7948, 6452
2, 2808, 775
2, 5669, 4037
2, 2128, 2829
4, 2560, 4795
2, 1881, 3785
3, 1719, 6898
2, 5361, 6976
2, 4145, 8818
1, 2821, 9251
1, 9021, 578
2, 2878, 6594
2, 7453, 8132
1, 4998, 2769
2, 3154, 2603
4, 7291, 4758
1, 356, 219
1, 3813, 1266
4, 1341, 2754
3, 7662, 8256
3, 3589, 1198
3, 7753, 2650
3, 7968, 6648
4, 3072, 7391
3, 6624, 9244
2, 6727, 1056
2, 5256, 7952
4, 8278, 7325
2, 6305, 8035
4, 8171, 8366
1, 4107, 7282
3, 3716, 9197
1, 6305, 4514
1, 4616, 4337
4, 9016, 976
3, 5619, 5555
4, 7223, 1090
3, 5914, 4241
1, 4589, 4910
2, 4909, 423
4, 2101, 6591
2, 2099, 1917
4, 5997, 4332
2, 2789, 2367
3, 7889, 3057
1, 6779, 1061
4, 3395, 476
4, 2179, 133
2, 453, 5073
2, 9692, 6712
1, 5484, 91
1, 9936, 4192
1, 5388, 9063
4, 8291, 3858
2, 2904, 9
1, 1794, 9409
2, 2075, 1059
3, 6581, 5698
2, 5174, 9231
2, 3407, 9817
3, 1929, 3992
2, 468, 3824
3, 9185, 2461
4, 4554, 8838
1, 5863, 3083
3, 1465, 9572
4, 5766, 172
4, 1627, 7011
1, 9295, 4631
2, 576, 6232
1, 5638, 8214
2, 9106, 2890
4, 7238, 7971
1, 3821, 1823
4, 4645, 7569
1, 387, 4402
3, 8987, 9679
1, 2612, 9518
3, 370, 5689
2, 102, 9884
4, 9290, 4467
1, 4269, 4619
1, 3756, 1408
1, 5170, 8468
4, 4488, 1649
3, 1917, 2745
1, 9866, 9779
1, 2748, 2636
1, 6085, 9237
4, 1589, 9798
2, 7704, 6629
1, 5194, 2408
4, 4349, 2263
2, 4600, 2126
3, 1902, 6108
4, 2921, 2334
4, 2109, 6967
3, 4081, 3665
2, 2115, 7707
4, 3139, 498
2, 6838, 6539
1, 9813, 5189
1, 8829, 8181
2, 4477, 7340
2, 7775, 7947
4, 142, 9892
4, 2424, 7227
1, 1477, 6887
1, 705, 3698
2, 2352, 4779
4, 6806, 8094
4, 8261, 7301
2, 5838, 6959
3, 1724, 4857
4, 5996, 1984
3, 3882, 6857
2, 5406, 4540
1, 3927, 5156
1, 8565, 4408
1, 1472, 1336
4, 6313, 8999
4, 3448, 2084
1, 7104, 9941
3, 8296, 3386
3, 6036, 7327
1, 9562, 2780
4, 8637, 5285
2, 4609, 1639
2, 5499, 1453
4, 4407, 7510
4, 2565, 8193
1, 4141, 4621
4, 5205, 1727
3, 2834, 8970
4, 7211, 3334
4, 3975, 6449
4, 1332, 6056
3, 7904, 8674
2, 1367, 3249
3, 7059, 7625
4, 6760, 7044
4, 3058, 616
3, 7841, 1716
1, 2275, 884
3, 234, 2172
2, 5324, 9919
2, 608, 6935
2, 5032, 4403
4, 9428, 2905
3, 5332, 7357
4, 8246, 7409
2, 9179, 3934
1, 8957, 4962
4, 2670, 5740
2, 5469, 1369
2, 4272, 2848
3, 9218, 9489
2, 9265, 7562
4, 9351, 8991
3, 7200, 9458
3, 4213, 5169
4, 6496, 6753
2, 8847, 7814
1, 93, 1371
2, 9606, 5868
4, 5432, 3696
